6130,4.168965505,3.462068966,3.864781722
6131,24.41551714,2.9,3.535993605
6132,5.32068964,2.867241379,2.560583067
6133,12.62413784,2.767241379,3.0218601
6134,0.494827588,2.937931034,3.69212884
6135,3.779310342,3.162068966,3.974493673
6136,1.46034483,3.465517241,6.834133091
6137,0,3.617241379,6.789100769
6138,0,3.505172414,7.412076876
6139,0.001724138,3.701724138,6.479786089
6140,0,3.774137931,5.283212947
6141,0.172413792,3.696551724,4.278070643
6142,0,3.777586207,4.318756216
6143,0,3.705172414,3.387856391
6144,0.948275863,3.756896552,2.812172915
6145,0.884482762,3.617241379,2.275784054
6146,0.015517241,3.45862069,2.074790367
6147,3.186206922,2.918965517,1.266642741
6148,7.88275858,2.055172414,1.621685222
6149,8.881034433,2.85862069,1.488153084
6150,3.227586219,2.984482759,1.505192341
6151,3.156896559,3.236206897,1.525882868
6152,5.056896597,3.296551724,1.427994074
6153,2.61034485,3.4,1.543617605
6154,0.743103466,3.268965517,1.641332529
6155,1.193103452,2.715517241,1.689320641
6156,1.167241382,2.722413793,1.729832344
6157,3.177586187,3.29137931,1.729832344
6158,8.010344821,3.194827586,1.458769059
6159,5.710344824,3.215517241,1.57282776
6160,1.132758625,3.313793103,1.663761755
6161,1.825862115,3.344827586,1.773125967
6162,0.37413793,3.153448276,1.780254636
6163,3.353448307,2.993103448,2.128168449
6164,38.11206892,2.49137931,2.251616127
6165,0.222413791,3.165517241,2.008198168
6166,0,3.431034483,2.236663311
6167,0,3.198275862,2.168854022
6168,0,3.239655172,1.953255258
6169,0.562068969,3.322413793,1.45546553
6170,0.313793099,3.362068966,1.287681007
6171,0,3.474137931,1.097467259
6172,0.660344825,3.451724138,1.222479768
6173,0.003448276,3.360344828,1.066518404
6174,0.027586207,3.64137931,0.835271342
6175,0,3.662068966,0.968108
6176,0,3.553448276,0.78450131
6177,0,3.486206897,0.712171402
6178,0,3.413793103,0.715996542
6179,0,3.406896552,0.213860065
6180,0,3.636206897,0.631147996
6181,0,3.732758621,0.48266304
6182,0,3.774137931,0.464580563
6183,0,3.813793103,0.440586507
6184,0,3.748275862,0.377297838
6185,0,3.656896552,0.388251646
6186,0,3.551724138,0.416592451
6187,0,3.468965517,0.42233016
6188,0,3.322413793,0.431023659
6189,0,3.24137931,0.431023659
6190,0,3.363793103,0.433979448
6191,0,3.443103448,0.321659447
6192,0,3.474137931,0.322354927
6193,0,3.467241379,0.215598764
6194,0,3.436206897,0.229508362
6195,0,3.394827586,0.275757775
6196,0,3.54137931,0.278191954
6197,0,3.529310345,0.272628115
6198,0,3.59137931,0.272454245
6199,0,3.422413793,0.292101552
6200,0,3.54137931,0.246895359
6201,0,3.565517241,0.252111458
6202,0,3.537931034,0.252111458
6203,0,3.467241379,0.252111458
6204,0,3.5,0.248634059
6205,0,3.482758621,0.248634059
6206,0,3.50862069,0.248634059
6207,0,3.625862069,0.248634059
6208,0,3.593103448,0.248634059
6209,0,3.606896552,0.248634059
6210,0,3.310344828,0.259066257
6211,0,3.427586207,0.259066257
6212,0,3.505172414,0.248634059
6213,0,3.470689655,0.11823158
6214,0,3.343103448,0.189170529
6215,0,3.306896552,0.231247062
6216,0,3.213793103,0.231247062
6217,0,3.318965517,0.231247062
6218,0,3.393103448,0.231247062
6219,0,3.467241379,0.235593811
6220,0,3.5,0.235593811
6221,0,3.3,0.235593811
6222,0,3.365517241,0.235593811
6223,0,3.420689655,0.223422913
6224,0,3.503448276,0.223422913
6225,0,3.612068966,0.223422913
6226,0,3.622413793,0.228639012
6227,0,3.601724138,0.228639012
6228,0,3.475862069,0.228639012
6229,0,3.6,0.171261922
6230,0,3.739655172,0.171783532
6231,0,3.739655172,0.171783532
6232,0,3.972413793,0.186040869
6233,0,3.789655172,0.186040869
6234,0,3.913793103,0.189518269
6235,0,3.824137931,0.186040869
6236,0,3.998275862,0.186040869
6237,0,3.927586207,0.189518269
6238,0,3.872413793,0.189518269
6239,0,3.698275862,0.196473068
6240,0,3.905172414,0.196473068
6241,0,3.677586207,0.17908607
6242,0,3.69137931,0.196473068
6243,0,3.798275862,0.201689167
6244,0,4.020689655,0.208643965
6245,0,3.963793103,0.208643965
6246,0,3.85862069,0.208643965
6247,0,3.936206897,0.208643965
6248,0,3.937931034,0.208643965
6249,0.146551727,3.718965517,0.208643965
6250,0.675862069,3.675862069,0.208643965
6251,0,3.724137931,0.208643965
6252,0,4.018965517,0.201689167
6253,0,4.205172414,0.18117251
6254,0,4.4,0.150919135
6255,0,4.348275862,0.150919135
6256,0,4.117241379,0.150919135
6257,0,4.131034483,0.150919135
6258,0,4.35862069,0.150919135
6259,0,4.567241379,0.150919135
6260,0,4.443103448,0.157700064
6261,0,4.346551724,0.165002603
6262,0,4.746551724,0.172218207
6263,0,4.577586207,0.172218207
6264,0,4.806896552,0.176356312
6265,0,4.843103448,0.176356312
6266,0,4.912068966,0.176356312
6267,0,4.905172414,0.176356312
6268,0,4.893103448,0.171070665
6269,0,4.84137931,0.168480002
6270,0,4.675862069,0.168480002
6271,0,4.881034483,0.168480002
6272,0,4.825862069,0.168480002
6273,0,4.805172414,0.168480002
6274,0,4.998275862,0.167784522
6275,0,5.077586207,0.168480002
6276,0,5.125862069,0.167784522
6277,0,5.29137931,0.160221179
6278,0,5.255172414,0.160221179
6279,0,5.205172414,0.153179445
6280,0,5.274137931,0.153179445
6281,0,5.186206897,0.153353315
6282,0,4.84137931,0.153353315
6283,0,4.903448276,0.153353315
6284,0.277586206,4.913793103,0.153353315
6285,0,4.951724138,0.153353315
6286,0.070689656,4.965517241,0.153353315
6287,0,5.027586207,0.159960374
6288,0,5.225862069,0.159960374
6289,0.134482757,5.098275862,0.159960374
6290,0,4.737931034,0.159960374
6291,0,5.022413793,0.163959383
6292,0,4.977586207,0.162046813
6293,0,4.782758621,0.158482479
6294,0,4.934482759,0.15361412
6295,0,5.310344828,0.15013672
6296,0,5.489655172,0.150049785
6297,0,5.586206897,0.138574367
6298,0,5.263793103,0.150049785
6299,0,5.581034483,0.150049785
6300,0,5.879310345,0.150049785
6301,0,5.803448276,0.132315048
6302,0,5.682758621,0.12153511
6303,0,5.620689655,0.106060682
6304,0,5.510344828,0.168653872
6305,0,5.360344828,0.168653872
6306,2.19310343,5.622413793,0.168653872
6307,0,5.717241379,0
6308,1.470689664,5.568965517,0
6309,0.081034484,5.527586207,0
6310,0,5.498275862,0.151093005
6311,0,5.684482759,0.150223655
6312,0,5.875862069,0.150223655
6313,0,6.45,0.150223655
6314,0,6.296551724,0.151093005
6315,0.287931037,5.862068966,0.150571395
6316,2.681034498,5.65862069,0.150223655
6317,0.703448286,5.760344828,0.153701055
6318,1.013793107,5.8,0.153701055
6319,0,5.718965517,0.125186379
6320,0,5.84137931,0.151093005
6321,0,5.882758621,0.151093005
6322,0,5.793103448,0.035991084
6323,0.356896555,5.587931034,0.150223655
6324,0.037931035,5.717241379,0.124664769
6325,0,5.672413793,0.125360249
6326,0.110344829,5.953448276,0.038425264
6327,0.372413798,6.174137931,0.105712943
6328,0.170689655,5.743103448,0.078589227
6329,0.058620691,5.748275862,0.105365203
6330,0.508620698,5.767241379,0.125360249
6331,4.810344837,6.320689655,0.125360249
6332,0,5.629310345,0.104843593
6333,2.617241375,5.784482759,0.104843593
6334,0.637931036,5.696551724,0.084605128
6335,2.758620696,5.756896552,0.063810279
6336,0,5.393103448,0.104321983
6337,0.015517242,5.624137931,0.084153066
6338,2.539655179,6.318965517,0.052508731
6339,1.139655164,6.137931034,0.052508731
6340,0.624137938,4.806896552,0.104321983
6341,1.029310347,5.30862069,0.104235048
6342,1.082758633,5.024137931,0.103626503
6343,9.839655091,5.977586207,0.103626503
6344,0.006896552,4.820689655,0.159786504
6345,2.120689635,5.186206897,0.108320992
6346,0.903448293,5.155172414,0.108668732
6347,2.817241377,5.305172414,0.108668732
6348,0.065517241,5.146551724,0.108668732
6349,2.831034482,5.796551724,0.108668732
6350,2.418965509,5.632758621,0.139791457
6351,0.503448274,5.275862069,0.134575358
6352,0.303448283,5.25862069,0.108320992
6353,10.22586203,6.087931034,0.116145141
6354,10.86724146,4.843103448,0.101713933
6355,10.96551721,4.506896552,0.138922107
6356,1.998275854,4.056896552,0.140834677
6357,2.344827584,4.022413793,0.151266875
6358,0.010344828,4.439655172,0.152136225
6359,0,4.813793103,0.172305142
6360,0,5.027586207,0.147441736
6361,1.20344828,5.615517241,0.190039879
6362,8.717241339,5.69137931,0.195951458
6363,0.620689652,5.127586207,0.190735358
6364,0.982758616,5.65,0.190735358
6365,0.496551731,5.315517241,0.191430838
6366,1.034482762,5.351724138,0.190039879
6367,0.039655172,5.786206897,0.082066626
6368,0.741379314,5.901724138,0.188475049
6369,0.034482758,5.668965517,0.188475049
6370,0,5.331034483,0.132141178
6371,14.35172406,4.915517241,0.134053748
6372,2.167241385,4.134482759,0.159786504
6373,0.387931035,4.479310345,0.1192748
6374,2.668965512,4.896551724,0.095628484
6375,18.31896559,5.065517241,0.096323964
6376,6.425862044,3.093103448,0.174565451
6377,18.61206892,3.377586207,0.198037897
6378,74.13965574,2.736206897,1.682018102
6379,5.505172406,3.262068966,0.718430721
6380,6.987931058,3.868965517,3.217811558
6381,8.339655197,3.684482759,5.316422112
6382,0.632758616,3.822413793,4.585298882
6383,0.310344829,3.822413793,4.192178878
6384,6.76034479,4.139655172,4.031001414
6385,3.639655175,4.2,3.100449327
6386,0.341379316,4.194827586,2.680727217
6387,0.048275862,4.505172414,1.922306402
6388,1.113793104,4.632758621,1.962644235
6389,8.501724134,4.731034483,1.916742563
6390,5.137931004,4.80862069,1.237954195
6391,3.29310347,4.601724138,1.465723858
6392,2.853448263,4.55862069,1.441208192
6393,0.270689657,4.551724138,1.260383422
6394,1.443103439,4.494827586,1.820418599
6395,1.805172429,4.898275862,0.975236669
6396,11.51551735,4.522413793,0.78832645
6397,8.579310382,4.193103448,0.982886948
6398,0.918965512,3.8,0.78432744
6399,0.562068963,3.870689655,0.798237038
6400,5.082758629,3.95862069,0.812146636
6401,5.960344825,4.363793103,0.96897735
6402,1.839655169,3.984482759,0.560556787
6403,2.844827617,4.087931034,0.622802237
6404,5.101724122,3.551724138,0.626627376
6405,14.66206899,3.80862069,0.597591091
6406,7.941379233,3.720689655,0.714083972
6407,11.76379311,3.994827586,0.714083972
6408,20.09655158,3.944827586,0.824317534
6409,9.717241365,4.075862069,0.860308618
6410,11.78620686,4.036206897,1.763736989
6411,11.32241381,4.00862069,1.962122627
6412,9.11379313,4.15,2.36080647
6413,24.16379319,3.939655172,2.543717679
6414,18.2206897,3.598275862,2.382192476
6415,19.7827586,3.606896552,2.688899105
6416,9.748275956,3.80862069,5.339720688
6417,18.46551728,3.412068966,8.088778804
6418,16.40517245,3.331034483,6.658350549
6419,5.937931061,3.422413793,4.774121672
6420,1.101724138,3.767241379,5.199755361
6421,0.836206894,3.917241379,4.375959437
6422,2.948275863,3.85862069,4.17653058
6423,20.05862065,3.337931034,4.080380486
6424,19.41896553,3.386206897,4.179312499
6425,38.0637929,2.905172414,7.160139287
6426,2.710344833,3.565517241,8.928918505
6427,17.13103444,3.536206897,9.484780804
6428,17.6396553,3.934482759,11.06543271
6429,34.95344813,3.151724138,13.5396024
6430,10.31551729,3.412068966,16.55172578
6431,6.743103484,3.712068966,5.277301369
6432,2.608620683,3.937931034,11.0927303
6433,2.006896557,4.310344828,9.106439745
6434,3.424137924,4.218965517,5.447520069
6435,4.763793095,3.80862069,5.452214559
6436,4.425862115,3.760344828,8.603260049
6437,7.229310364,4.189655172,6.2382807
6438,4.806896555,3.905172414,5.354325765
6439,6.405172398,4.49137931,4.150971694
6440,9.224137918,3.751724138,3.809664941
6441,13.95172412,4.420689655,3.315004873
6442,2.841379339,3.460344828,3.232764376
6443,2.037931028,4,2.999604745
6444,1.105172407,3.95862069,2.657428641
6445,12.41724141,4.267241379,2.493643129
6446,26.69137907,4.213793103,2.481646099
6447,18.57241383,3.643103448,3.21259546
6448,2.867241394,3.644827586,4.518532813
6449,8.665517299,3.546551724,5.803084161
6450,11.07931033,3.301724138,7.727477004
6451,7.931034541,3.122413793,6.560809496
6452,11.63448282,3.670689655,0.824143664
6453,14.1206897,3.637931034,6.730158849
6454,3.799999993,3.634482759,7.038951917
6455,7.998275825,3.720689655,7.736344372
6456,1.632758619,3.881034483,7.56299601
6457,4.637931073,3.227586207,6.740417176
6458,2.403448264,4.031034483,5.248612823
6459,11.14137936,4.222413793,4.396823833
6460,15.12413794,3.686206897,4.317539126
6461,23.07586194,3.062068966,4.447246126
6462,4.67068965,3.101724138,5.061528733
6463,20.40344838,3.263793103,4.982244027
6464,10.7672413,3.346551724,8.376011996
6465,5.794827582,3.270689655,8.048962581
6466,3.103448284,3.168965517,8.268560354
6467,3.920689633,3.624137931,8.004104127
6468,2.037931054,3.694827586,8.65611652
6469,4.562068961,3.770689655,8.248739176
6470,0.970689654,3.74137931,7.547521584
6471,0.686206901,3.412068966,7.294019165
6472,1.467241381,3.55862069,7.361306844
6473,1.699999982,3.798275862,9.99004694
6474,1.11724137,3.831034483,12.02032659
6475,3.744827573,3.546551724,13.73694482
6476,13.32758626,3.684482759,9.707855977
6477,4.249999994,3.529310345,7.219081208
6478,0.541379304,3.636206897,8.681153796
6479,8.625862089,3.739655172,7.340442447
6480,2.303448276,3.432758621,6.65695959
6481,6.553448279,3.643103448,6.676433027
6482,3.725862038,3.251724138,6.530556121
6483,2.343103452,3.632758621,7.409294957
6484,1.077586209,3.744827586,7.230556625
6485,2.731034485,3.534482759,6.29235426
6486,4.431034458,3.493103448,5.449258769
6487,1.179310342,3.468965517,5.68676515
6488,5.239655222,3.720689655,5.301295425
6489,18.5051724,3.45,5.540714375
6490,7.125861989,2.772413793,5.577400938
6491,0.525862066,3.486206897,5.374494682
6492,2.531034509,3.624137931,4.96051028
6493,10.65689653,4.029310345,55.63317471
6494,2.234482781,3.763793103,5.074395112
6495,0.939655163,3.879310345,5.49968106
6496,0.286206891,3.915517241,5.340590037
6497,2.73620691,3.315517241,4.193743707
6498,1.548275882,3.55,3.739073733
6499,1.277586203,3.643103448,4.260683647
6500,0.250000002,3.298275862,4.260857516
6501,0.013793104,3.779310345,3.461751128
6502,1.025862078,3.979310345,3.364905554
6503,0.84482759,3.698275862,3.230156327
6504,3.125862059,3.729310345,3.02916264
6505,3.162068976,3.668965517,2.747493287
6506,7.284482813,3.620689655,2.614830497
6507,16.35862073,2.931034483,2.230230121
6508,2.182758617,3.355172414,2.190240029
6509,7.841379316,3.468965517,2.025411295
6510,1.617241388,3.737931034,2.045927952
6511,0.017241379,3.675862069,2.009762997
6512,0,3.693103448,1.69644931
6513,0,3.637931034,1.69697092
6514,0,3.765517241,1.759216369
6515,4.246551773,3.543103448,1.367835064
6516,6.691379238,3.2,1.33167011
6517,1.087931056,3.272413793,1.374442123
6518,4.703448214,3.556896552,1.315674073
6519,1.768965516,3.45862069,1.229608437
6520,0,3.715517241,1.128763854
6521,0,3.813793103,1.141456361
6522,0.758620693,3.80862069,1.114158776
6523,0,3.89137931,0.888127813
6524,0,4.075862069,0.883433324
6525,0,3.946551724,0.812320506
6526,0,3.977586207,0.84552967
6527,0,4.105172414,0.893517782
6528,0,4.074137931,0.828316543
6529,0,4.051724138,0.766766573
6530,0,3.868965517,0.774764592
6531,0,3.865517241,0.747293137
6532,0,3.684482759,0.690437656
6533,0,3.436206897,0.711302052
6534,0.005172414,3.5,0.671659699
6535,0,3.417241379,0.678753594
6536,0,3.306896552,0.684004467
6537,0,3.470689655,0.597243351
6538,0,3.50862069,1.647244108
6539,0,3.451724138,0.568380936
6540,0.001724138,3.474137931,0.552384899
6541,0,3.513793103,0.448410656
6542,0,3.522413793,0.376776228
6543,0,3.637931034,0.417635671
6544,0,3.703448276,0.42563369
6545,0,3.655172414,0.412593442
6546,0,3.686206897,0.371386259
6547,0,3.501724138,0.334525825
6548,0,3.527586207,0.348435422
6549,0,3.627586207,0.205166566
6550,0,3.55,0.366170159
6551,0,3.49137931,0.328614246
6552,0,3.594827586,0.294883471
6553,0,3.703448276,0.30427245
6554,0,3.696551724,0.269672326
6555,0,3.631034483,0.271411025
6556,0,3.487931034,0.274888425
6557,0,3.674137931,0.284625143
6558,0,3.677586207,0.284103533
6559,0,3.587931034,0.255588858
6560,0,3.593103448,0.288798022
6561,0,3.715517241,0.288798022
6562,0,3.656896552,0.260804957
6563,0,3.584482759,0.259066257
6564,0,3.510344828,0.250372759
6565,0,3.339655172,0.263413006
6566,0,3.496551724,0.24324409
6567,0,3.562068966,0.246026009
6568,0.20172414,3.556896552,0.248634059
6569,0.037931035,3.531034483,0.24515666
6570,0.032758621,3.386206897,0.246895359
6571,0,3.336206897,0.246895359
6572,0,3.393103448,0.246895359
6573,0,3.384482759,0.24254861
6574,0,3.460344828,0.24080991
6575,0,3.498275862,0.231768672
6576,0,3.510344828,0.231768672
6577,0,3.475862069,0.222901303
6578,0,3.567241379,0.213860065
6579,0,3.512068966,0.218206814
6580,0,3.50862069,0.220814863
6581,0,3.632758621,0.220814863
6582,0,3.546551724,0.222553563
6583,0,3.679310345,0.222553563
6584,0.303448272,3.722413793,0.219076164
6585,0,3.851724138,0.213860065
6586,0.26034483,3.862068966,0.213860065
6587,0.060344828,3.75,0.192300188
6588,0,3.665517241,0.192647928
6589,0,3.85,0.192647928
6590,0,3.765517241,0.192647928
6591,0,3.79137931,0.194908238
6592,0,3.779310345,0.196125328
6593,0,3.810344828,0.196125328
6594,0,4.146551724,0.196125328
6595,0,4.039655172,0.208817835
6596,0,3.856896552,0.210904275
6597,0,3.912068966,0.210904275
6598,0,3.882758621,0.210904275
6599,0,3.722413793,0.213512325
6600,0.022413793,3.565517241,0.213512325
6601,0,3.648275862,0.213512325
6602,0,3.760344828,0.213512325
6603,0,3.893103448,0.227769662
6604,0,4.063793103,0.227769662
6605,0,4.068965517,0.227769662
6606,0,3.893103448,0.227769662
6607,0,3.937931034,0.227769662
6608,0,3.981034483,0.226030963
6609,0,3.894827586,0.232464152
6610,0,3.948275862,0.233333501
6611,0,3.660344828,0.233333501
6612,2.405172403,3.817241379,0.233333501
6613,0.26724138,3.687931034,0.227248053
6614,0.794827596,3.463793103,0.234202851
6615,0.325862071,3.639655172,0.234202851
6616,0.018965518,3.855172414,0.234202851
6617,0.006896552,3.598275862,0.234202851
6618,0,3.729310345,0.234202851
6619,0.024137931,3.836206897,0.234202851
6620,0.194827589,3.763793103,0.234202851
6621,0,3.79137931,0.234202851
6622,1.093103459,3.84137931,0.226030963
6623,2.010344822,4.053448276,0.214381675
6624,4.384482753,4.015517241,0.195777588
6625,3.508620666,3.801724138,0.195777588
6626,2.872413767,3.510344828,0.195777588
6627,4.243103452,3.35862069,0.195777588
6628,0,3.170689655,0.195777588
6629,0,3.736206897,0.162568423
6630,0.199999998,3.784482759,0.200298207
6631,1.089655174,3.572413793,0.201011074
6632,3.296551704,3.494827586,0.18360669
6633,0,3.760344828,0.18360669
6634,0,4.529310345,0.203949476
6635,0,4.753448276,0.204818826
6636,0,5.05862069,0.204818826
6637,0,5.10862069,0.206905266
6638,0,5.068965517,0.206905266
6639,0,4.965517241,0.206905266
6640,0,4.813793103,0.204644956
6641,0,4.768965517,0.204644956
6642,0,4.60862069,0.211252015
6643,0,4.577586207,0.211252015
6644,0,4.934482759,0.211252015
6645,0,4.879310345,0.211252015
6646,0,4.906896552,0.216468114
6647,0,4.862068966,0.216468114
6648,0,4.982758621,0.216468114
6649,0,4.920689655,0.214729414
6650,0,5.067241379,0.199950467
6651,0,5.284482759,0.198211767
6652,0,5.013793103,0.189518269
6653,0,4.968965517,0.18343282
6654,0,5.315517241,0.18343282
6655,0,5.410344828,0.163437773
6656,0,5.072413793,0.153005575
6657,0,5.122413793,0.151266875
6658,0,5.203448276,0.135618578
6659,0,5.35,0.126925079
6660,0.305172418,5.455172414,0.126925079
6661,0,5.229310345,0.130402478
6662,0.079310346,4.987931034,0.133879878
6663,0,5.215517241,0.126925079
6664,0,5.59137931,0.124317029
6665,0,5.793103448,0.114754181
6666,0,5.565517241,0.107799382
6667,0,5.356896552,0.148658825
6668,0,5.377586207,0.235072201
6669,0,5.484482759,0.255414988
6670,0,5.320689655,0.232464152
6671,0,5.4,0.145181426
6672,0,5.317241379,0.176130281
6673,0,5.194827586,0.148658825
6674,0,5.431034483,0.142573376
6675,0.456896553,5.937931034,0.142573376
6676,0,5.784482759,0.142573376
6677,0,5.696551724,0.125186379
6678,0,5.570689655,0.099105884
6679,4.670689675,5.677586207,0.081718886
6680,2.218965548,5.937931034,0.081718886
6681,0.549999987,5.834482759,0.026080496
6682,9.198275898,5.99137931,0
6683,0.012068966,5.420689655,0
6684,7.389655111,5.713793103,0
6685,0,5.465517241,0
6686,0.105172414,5.555172414,0.130750218
6687,1.356896565,5.977586207,0.161699073
6688,0,5.901724138,0.130750218
6689,0.14827586,5.965517241,0.130750218
6690,2.531034504,5.865517241,0.129011519
6691,0,5.90862069,0.130054739
6692,0,6.265517241,0.131445698
6693,0.013793104,6.394827586,0.159612634
6694,0,6.05,0.129185389
6695,0.072413793,6.201724138,0.131271828
6696,0.487931034,6.225862069,0.131619568
6697,0.22068966,5.874137931,0.131619568
6698,4.213793122,5.982758621,0.161699073
6699,5.850000035,6.462068966,0.130054739
6700,0.086206898,5.75,0.130228608
6701,4.727586172,5.993103448,0.109364212
6702,0,5.134482759,0.110233562
6703,2.887931083,6.055172414,0.131271828
6704,0.358620703,5.193103448,0.109364212
6705,2.194827591,5.346551724,0.076676657
6706,2.036206899,5.101724138,0.098932014
6707,2.88965519,5.846551724,0.099801364
6708,0.210344823,6.20862069,0.099105884
6709,0,6.712068966,0.082588236
6710,0,6.675862069,0.099105884
6711,0.206896553,6.420689655,0.098932014
6712,1.620689663,6.229310345,0.099105884
6713,0.141379312,5.901724138,0.099105884
6714,0.020689655,5.962068966,0.099105884
6715,0,5.574137931,0.099279754
6716,0.296551729,5.772413793,0.153353315
6717,1.439655171,5.544827586,0.135270838
6718,1.398275867,5.144827586,0.103104893
6719,3.087931037,5.594827586,0.102931023
6720,2.503448249,5.243103448,0.106234552
6721,0.037931035,5.644827586,0.085370156
6722,0.848275865,5.327586207,0.049900682
6723,7.872413855,5.370689655,0.081023407
6724,2.949999991,5.60862069,0.087978205
6725,1.639655156,6.117241379,0.088152075
6726,2.968965491,5.722413793,0.104495853
6727,12.5068965,5.820689655,0.124490899
6728,3.594827621,5.870689655,0.102235543
6729,2.605172442,5.443103448,0.115971271
6730,13.20862076,5.789655172,0.132315048
6731,11.62413789,4.179310345,0.129011519
6732,74.18620704,3.605172414,0.252806938
6733,22.90862078,3.613793103,0.299056351
6734,1.922413809,3.686206897,0.923945027
6735,0.148275862,3.90862069,0.923075677
6736,0.113793102,4.544827586,0.776155552
6737,8.098275817,4.932758621,0.652534002
6738,16.78793096,4.303448276,0.78867419
6739,12.43448266,3.415517241,0.769548493
6740,2.246551734,4.648275862,1.056433946
6741,0.300000007,4.486206897,0.7891958
6742,0.127586209,4.627586207,1.265773391
6743,2.682758637,4.686206897,1.275162369
6744,24.50172415,4.474137931,0.962544161
6745,10.69310345,3.70862069,0.812668246
6746,3.617241375,3.634482759,0.707824653
6747,1.475862079,3.924137931,0.767809793
6748,22.562069,3.589655172,1.674715563
6749,0.455172421,4.10862069,2.086613526
6750,0.425862073,4.794827586,2.114954331
6751,3.249999947,4.631034483,1.748784171
6752,3.817241393,4.912068966,1.397219089
6753,3.767241358,4.813793103,1.39408943
6754,13.63275857,5.036206897,1.077646082
6755,14.28103448,3.096551724,0.998535245
6756,11.78275855,3.265517241,1.166667507
6757,6.00344823,3.629310345,1.420343795
6758,5.168965545,3.803448276,1.195356053
6759,7.929310251,4.305172414,0.97088992
6760,10.00517242,3.839655172,0.739816728
6761,2.325862081,4.456896552,1.053304286
6762,17.08448273,3.577586207,1.060432955
6763,36.4465519,4.568965517,1.180924845
6764,19.35862068,4.151724138,1.20891791
6765,6.232758652,4.060344828,1.896573647
6766,17.56724143,3.953448276,2.012197177
6767,37.38448261,3.862068966,0.217859074
6768,62.43965522,2.60862069,0.189518269
6769,16.06551731,2.529310345,0
6770,8.934482725,3.132758621,0
6771,5.041379283,3.482758621,7.459369507
6772,10.64999997,3.956896552,7.456935327
6773,30.98793094,3.610344828,7.700179417
6774,13.94137931,3.129310345,6.83656727
6775,2.577586197,3.198275862,6.178295558
6776,1.470689642,3.405172414,6.707555752
6777,2.065517236,4.239655172,28.08184339
6778,0,4.3,29.24793711
6779,4.144827601,4.544827586,31.93245469
6780,2.946551719,4.467241379,23.83919005
6781,3.153448251,4.781034483,9.726981673
6782,1.124137936,4.487931034,5.557162474
6783,4.882758582,4.405172414,4.022829525
6784,7.551724152,4.14137931,3.644836209
6785,6.30517246,4.175862069,3.303529453
6786,6.406896481,4.367241379,3.07923719
6787,3.674137912,4.096551724,2.734626908
6788,12.34655162,4.279310345,2.529808082
6789,2.784482748,4.555172414,2.036017363
6790,1.86724138,4.151724138,3.394637318
6791,0.918965524,4.225862069,3.038377747
6792,1.187931018,4.372413793,2.707329324
6793,5.315517261,4.501724138,2.348287832
6794,0.656896552,4.046551724,2.217363744
6795,11.81379299,3.665517241,2.045927952
6796,15.39655178,3.474137931,1.865450922
6797,37.94827581,3.053448276,1.851367454
6798,44.00344845,2.755172414,5.74657642
6799,7.153448283,3.220689655,5.728163591
6800,0.453448277,3.629310345,6.225066582
6801,7.927586197,4.120689655,6.664957609
6802,15.50862076,3.744827586,7.266704193
6803,15.58965501,3.965517241,6.693628767
6804,1.575862067,4.017241379,5.527691514
6805,12.32068971,4.194827586,4.546908394
6806,45.07758627,3.198275862,4.742877237
6807,11.48103442,3.034482759,5.595726833
6808,7.394827632,3.253448276,7.095581366
6809,6.531034468,2.667241379,6.415888875
6810,15.92068961,3.365517241,7.108899807
6811,33.92241396,2.932758621,7.346006287
6812,10.07931037,3.232758621,7.377407203
6813,26.02586218,3.824137931,7.455196629
6814,40.71896563,3.018965517,8.454114388
6815,22.30344818,3.168965517,20.35692227
6816,20.29482752,3.405172414,28.09234512
6817,27.73793103,3.232758621,32.68908465
6818,10.28793103,2.939655172,34.58318936
6819,2.060344835,3.4,28.64087011
6820,1.512068964,3.877586207,21.81313544
6821,1.313793108,3.924137931,13.43663661
6822,1.967241403,3.960344828,8.119153887
6823,4.727586192,3.955172414,6.95300799
6824,2.898275893,4.155172414,5.907301822
6825,5.291379315,3.906896552,4.084501204
6826,6.974137973,3.663793103,4.195847533
6827,2.541379318,3.898275862,4.081562801
6828,7.20517239,3.893103448,3.51408599
6829,3.103448283,4.14137931,3.398027783
6830,0,4.389655172,3.199555212
6831,0,4.339655172,2.939028447
6832,0.029310345,4.243103448,2.872662278
6833,0.182758618,4.343103448,2.414062842
6834,3.660344857,4.072413793,2.373394656
6835,1.227586203,3.863793103,2.207800896
6836,6.463793054,4.125862069,2.032852931
6837,7.815517179,3.417241379,2.045858404
6838,0.084482759,3.839655172,1.954941796
6839,4.889655226,4.105172414,2.127403421
6840,5.62586208,3.79137931,2.188501329
6841,1.332758627,3.793103448,2.241931571
6842,4.003448315,3.974137931,2.218372189
6843,13.88793095,4.182758621,1.695371316
6844,2.341379335,3.95,1.869623801
6845,13.64827583,3.937931034,1.748645075
6846,6.410344829,3.953448276,1.740334091
6847,1.039655172,4.075862069,1.838518463
6848,0.863793099,4.062068966,1.746715118
6849,4.191379241,4.05,1.818836383
6850,1.406896543,4.401724138,1.870371442
6851,0.136206897,4.201724138,1.479407425
6852,1.806896541,4.046551724,1.11049012
6853,0.050000001,3.95,1.194208511
6854,1.315517217,3.917241379,1.192887099
6855,3.989655156,4.029310345,1.170457873
6856,6.012069017,3.984482759,1.041811481
